-0.106940388679504394531250000000 0.015912467613816261291503906250 -0.443498671054840087890625000000 -0.147300541400909423828125000000 0.110947892069816589355468750000 -0.267225801944732666015625000000 -0.096756361424922943115234375000 -0.381177455186843872070312500000 -0.076949067413806915283203125000 0.429653614759445190429687500000 -0.050187647342681884765625000000 -0.118476867675781250000000000000 0.094182610511779785156250000000 0.301816016435623168945312500000 0.196665182709693908691406250000 0.059429649263620376586914062500 0.529053628444671630859375000000 0.151725605130195617675781250000 -0.344280779361724853515625000000 0.162532672286033630371093750000 -0.036993954330682754516601562500 0.191237449645996093750000000000 -0.017544031143188476562500000000 0.023568777367472648620605468750 0.258923262357711791992187500000 0.238243579864501953125000000000 0.042506933212280273437500000000 0.616768419742584228515625000000 0.160013437271118164062500000000 0.239294886589050292968750000000 -0.050763212144374847412109375000 -0.012554590590298175811767578125 -0.038959383964538574218750000000 -0.487594008445739746093750000000 0.036755997687578201293945312500 -0.477068305015563964843750000000 0.171370670199394226074218750000 0.355114400386810302734375000000 -0.279575556516647338867187500000 -0.067344680428504943847656250000 0.395042538642883300781250000000 0.041185200214385986328125000000 0.169092923402786254882812500000 0.317102760076522827148437500000 -0.454403340816497802734375000000 -0.063749603927135467529296875000 0.388982027769088745117187500000 -0.228784933686256408691406250000 0.077383942902088165283203125000 -0.166932791471481323242187500000 0.132745370268821716308593750000 0.422650963068008422851562500000 -0.046805761754512786865234375000 -0.077939189970493316650390625000 0.252716243267059326171875000000 0.270897686481475830078125000000 -0.284816503524780273437500000000 -0.317856639623641967773437500000 -0.444472521543502807617187500000 0.196442767977714538574218750000 -0.166968017816543579101562500000 0.118395611643791198730468750000 0.202894061803817749023437500000 -0.039047636091709136962890625000 0.143456980586051940917968750000 -0.594344437122344970703125000000 0.232166588306427001953125000000 -0.139816418290138244628906250000 0.089635394513607025146484375000 -0.023546636104583740234375000000 0.328895717859268188476562500000 -0.006944365799427032470703125000 -0.020495582371950149536132812500 0.247749388217926025390625000000 -0.195918858051300048828125000000 0.103760726749897003173828125000 0.227221652865409851074218750000 -0.030023647472262382507324218750 -0.138524830341339111328125000000 0.099986009299755096435546875000 -0.353622168302536010742187500000 -0.198007389903068542480468750000 -0.019173316657543182373046875000 -0.147305145859718322753906250000 -0.132290035486221313476562500000 -0.033182226121425628662109375000 -0.327768236398696899414062500000 -0.475777029991149902343750000000 0.169933944940567016601562500000 0.118767246603965759277343750000 0.582735538482666015625000000000 -0.129861131310462951660156250000 0.073729187250137329101562500000 0.284019976854324340820312500000 0.321014016866683959960937500000 -0.204342097043991088867187500000 0.002812141552567481994628906250 0.035610318183898925781250000000 0.140459626913070678710937500000 0.039642408490180969238281250000
0.299115568399429321289062500000 -0.033222347497940063476562500000 -0.089022152125835418701171875000 0.321935951709747314453125000000 0.138115793466567993164062500000 -0.162875771522521972656250000000 0.184513583779335021972656250000 -0.164225265383720397949218750000 -0.110494874417781829833984375000 -0.035411614924669265747070312500 0.535837888717651367187500000000 0.108595475554466247558593750000 0.175073578953742980957031250000 0.096685007214546203613281250000 0.265353888273239135742187500000 -0.262054443359375000000000000000 0.185230523347854614257812500000 0.166711762547492980957031250000 0.019555263221263885498046875000 0.268457502126693725585937500000 -0.220402151346206665039062500000 0.084954477846622467041015625000 -0.406503945589065551757812500000 0.138010665774345397949218750000 -0.227070048451423645019531250000 0.083772428333759307861328125000 0.251584678888320922851562500000 -0.003647260135039687156677246094 0.212470680475234985351562500000 0.025139916688203811645507812500 0.024677414447069168090820312500 -0.110035724937915802001953125000 -0.246289208531379699707031250000 0.074435256421566009521484375000 -0.147798076272010803222656250000 0.094803132116794586181640625000 -0.545727372169494628906250000000 0.255673527717590332031250000000 -0.097520798444747924804687500000 -0.025283858180046081542968750000 0.010340473614633083343505859375 -0.331789702177047729492187500000 0.030385144054889678955078125000 -0.437858551740646362304687500000 0.263720214366912841796875000000 0.235665351152420043945312500000 0.216059014201164245605468750000 0.055239897221326828002929687500 -0.028417291119694709777832031250 0.104385651648044586181640625000 -0.335437119007110595703125000000 -0.314807593822479248046875000000 0.233783736824989318847656250000 -0.450814604759216308593750000000 0.184858903288841247558593750000 -0.139146491885185241699218750000 0.338537633419036865234375000000 -0.103097431361675262451171875000 -0.323625326156616210937500000000 -0.140351131558418273925781250000 0.111345238983631134033203125000 0.088332638144493103027343750000 -0.223615080118179321289062500000 0.182385474443435668945312500000 0.005494495853781700134277343750 0.225842475891113281250000000000 -0.066598914563655853271484375000 0.004731689579784870147705078125 -0.038310136646032333374023437500 -0.243728071451187133789062500000 0.162433803081512451171875000000 -0.199663951992988586425781250000 -0.424683421850204467773437500000 0.012976638041436672210693359375 -0.129819646477699279785156250000 0.413512259721755981445312500000 0.260260283946990966796875000000 -0.318448930978775024414062500000 -0.063369452953338623046875000000 0.102703616023063659667968750000 0.780326783657073974609375000000 -0.245086058974266052246093750000 0.098567262291908264160156250000 0.220753863453865051269531250000 0.491911530494689941406250000000 0.073928870260715484619140625000 0.065735973417758941650390625000 -0.210129961371421813964843750000 0.005473664030432701110839843750 0.143127322196960449218750000000 -0.213648736476898193359375000000 0.550460278987884521484375000000 -0.040733177214860916137695312500 0.352738797664642333984375000000 0.370430320501327514648437500000 0.133761689066886901855468750000 0.240713939070701599121093750000 -0.047224514186382293701171875000 -0.097214698791503906250000000000 0.295025795698165893554687500000
0.065766453742980957031250000000 0.633045494556427001953125000000 0.023253437131643295288085937500 -0.122433990240097045898437500000 -0.069860257208347320556640625000 0.288259327411651611328125000000 0.124265819787979125976562500000 0.186705127358436584472656250000 -0.226231262087821960449218750000 -0.371283084154129028320312500000 -0.380429506301879882812500000000 0.338089972734451293945312500000 0.174352824687957763671875000000 0.307500243186950683593750000000 -0.327238649129867553710937500000 -0.149851039052009582519531250000 0.320338368415832519531250000000 -0.175841152667999267578125000000 0.076271280646324157714843750000 0.183406978845596313476562500000 0.211676865816116333007812500000 0.098331123590469360351562500000 0.361516028642654418945312500000 -0.268260151147842407226562500000 0.036481730639934539794921875000 0.106918096542358398437500000000 -0.118169531226158142089843750000 0.242254480719566345214843750000 -0.282212346792221069335937500000 -0.310748726129531860351562500000 -0.258436620235443115234375000000 -0.091716639697551727294921875000 -0.039025988429784774780273437500 -0.165985465049743652343750000000 -0.069111324846744537353515625000 0.205112919211387634277343750000 0.134917929768562316894531250000 -0.241013824939727783203125000000 0.137287124991416931152343750000 -0.170858591794967651367187500000 -0.279749870300292968750000000000 0.106522932648658752441406250000 -0.340687781572341918945312500000 0.162466645240783691406250000000 -0.015387416817247867584228515625 -0.046717330813407897949218750000 0.071905784308910369873046875000 -0.031808827072381973266601562500 0.164835631847381591796875000000 -0.167606070637702941894531250000 -0.231712117791175842285156250000 0.278810441493988037109375000000 0.107108242809772491455078125000 -0.184674188494682312011718750000 -0.055935367941856384277343750000 0.066104553639888763427734375000 0.273526191711425781250000000000 0.281126439571380615234375000000 0.096842989325523376464843750000 0.179158762097358703613281250000 -0.002345821587368845939636230469 0.019222958013415336608886718750 0.358267158269882202148437500000 -0.045568089932203292846679687500 0.271769016981124877929687500000 -0.106978878378868103027343750000 -0.403151452541351318359375000000 -0.109723441302776336669921875000 -0.023390684276819229125976562500 0.034664869308471679687500000000 -0.079657055437564849853515625000 -0.045966792851686477661132812500 0.092046983540058135986328125000 0.261287808418273925781250000000 0.119250774383544921875000000000 -0.297036826610565185546875000000 -0.008459795266389846801757812500 0.161086753010749816894531250000 -0.016413588076829910278320312500 0.108202509582042694091796875000 -0.022709039971232414245605468750 0.001323727541603147983551025391 -0.165075138211250305175781250000 0.022229909896850585937500000000 -0.070616714656352996826171875000 -0.133334800601005554199218750000 0.012475972995162010192871093750 -0.208340436220169067382812500000 -0.017377927899360656738281250000 0.084839917719364166259765625000 0.086246892809867858886718750000 -0.236358940601348876953125000000 -0.114653803408145904541015625000 -0.361053526401519775390625000000 -0.141964077949523925781250000000 -0.330391734838485717773437500000 0.092141084372997283935546875000 0.050468094646930694580078125000 0.268319964408874511718750000000 -0.132525235414505004882812500000
0.093881115317344665527343750000 0.156377732753753662109375000000 -0.082345992326736450195312500000 0.281713455915451049804687500000 -0.016162652522325515747070312500 -0.122309662401676177978515625000 -0.037122376263141632080078125000 -0.002336827339604496955871582031 -0.148316770792007446289062500000 -0.004262386355549097061157226562 0.273583441972732543945312500000 -0.033885017037391662597656250000 0.376078337430953979492187500000 -0.070133402943611145019531250000 -0.040526241064071655273437500000 -0.276407063007354736328125000000 0.002152659930288791656494140625 -0.436073899269104003906250000000 0.022219581529498100280761718750 -0.026605004444718360900878906250 -0.374051600694656372070312500000 -0.378536850214004516601562500000 0.258452147245407104492187500000 0.120017237961292266845703125000 -0.185795798897743225097656250000 0.263670504093170166015625000000 -0.230912774801254272460937500000 -0.410340219736099243164062500000 0.234071135520935058593750000000 -0.234985470771789550781250000000 -0.150619089603424072265625000000 -0.050180751830339431762695312500 0.241783380508422851562500000000 0.416719138622283935546875000000 -0.372497707605361938476562500000 0.388629585504531860351562500000 -0.248618051409721374511718750000 0.083852134644985198974609375000 0.295179426670074462890625000000 -0.015593598596751689910888671875 -0.425800263881683349609375000000 -0.134704664349555969238281250000 0.099795170128345489501953125000 -0.112328298389911651611328125000 -0.123154789209365844726562500000 0.083289310336112976074218750000 -0.342651396989822387695312500000 0.461301058530807495117187500000 -0.097760379314422607421875000000 -0.268470257520675659179687500000 -0.285710155963897705078125000000 -0.240211755037307739257812500000 0.298979431390762329101562500000 0.181742593646049499511718750000 -0.283299654722213745117187500000 -0.266626715660095214843750000000 0.259849548339843750000000000000 0.148635521531105041503906250000 0.193040266633033752441406250000 0.100081510841846466064453125000 0.639722287654876708984375000000 -0.012146520428359508514404296875 -0.115392379462718963623046875000 0.023529622703790664672851562500 0.182386770844459533691406250000 -0.059783976525068283081054687500 -0.275383263826370239257812500000 -0.337249070405960083007812500000 -0.494585126638412475585937500000 0.093467213213443756103515625000 -0.281999856233596801757812500000 -0.217171028256416320800781250000 -0.056216806173324584960937500000 0.008295654319226741790771484375 0.096363522112369537353515625000 0.054278757423162460327148437500 -0.311954349279403686523437500000 0.013290521688759326934814453125 0.013846026733517646789550781250 0.107815451920032501220703125000 0.349324107170104980468750000000 -0.006200146861374378204345703125 -0.009425790049135684967041015625 0.283028930425643920898437500000 0.525428175926208496093750000000 0.173757493495941162109375000000 -0.004975181072950363159179687500 0.006655017379671335220336914062 -0.457035094499588012695312500000 0.223344981670379638671875000000 -0.419506996870040893554687500000 0.276365071535110473632812500000 -0.132441177964210510253906250000 -0.062989920377731323242187500000 0.182950645685195922851562500000 -0.037166588008403778076171875000 0.050287563353776931762695312500 -0.287642329931259155273437500000 -0.127443268895149230957031250000 -0.205411344766616821289062500000
0.048017751425504684448242187500 -0.239024713635444641113281250000 -0.081908747553825378417968750000 0.298240810632705688476562500000 0.159124642610549926757812500000 -0.494148552417755126953125000000 0.036402065306901931762695312500 -0.224902614951133728027343750000 0.027339033782482147216796875000 -0.072484947741031646728515625000 0.182186782360076904296875000000 -0.055463273078203201293945312500 -0.386315584182739257812500000000 0.280959606170654296875000000000 0.328148663043975830078125000000 0.138111174106597900390625000000 -0.018841367214918136596679687500 0.223065227270126342773437500000 0.135135620832443237304687500000 0.264770656824111938476562500000 -0.013484922237694263458251953125 0.264478057622909545898437500000 -0.379769235849380493164062500000 0.336489677429199218750000000000 -0.198810741305351257324218750000 0.354225069284439086914062500000 0.016317469999194145202636718750 0.284480661153793334960937500000 0.165378153324127197265625000000 0.059016618877649307250976562500 0.110027983784675598144531250000 -0.033878397196531295776367187500 -0.137488439679145812988281250000 -0.110457129776477813720703125000 -0.222211629152297973632812500000 -0.241714939475059509277343750000 -0.238836511969566345214843750000 -0.019210208207368850708007812500 0.097585648298263549804687500000 -0.586130261421203613281250000000 0.350746005773544311523437500000 0.141391083598136901855468750000 -0.117576606571674346923828125000 -0.125080019235610961914062500000 -0.099342636764049530029296875000 0.247268617153167724609375000000 0.153354749083518981933593750000 -0.192532494664192199707031250000 -0.145806878805160522460937500000 -0.073885269463062286376953125000 -0.492280691862106323242187500000 -0.067812420427799224853515625000 0.359279811382293701171875000000 0.299533098936080932617187500000 0.228151068091392517089843750000 -0.394645184278488159179687500000 -0.319847434759140014648437500000 -0.321375697851181030273437500000 -0.539398849010467529296875000000 0.124497465789318084716796875000 -0.142113178968429565429687500000 0.006092455703765153884887695312 -0.531462848186492919921875000000 -0.286324203014373779296875000000 -0.173201799392700195312500000000 -0.137022435665130615234375000000 0.372916966676712036132812500000 -0.203712016344070434570312500000 0.012064313516020774841308593750 -0.154719576239585876464843750000 0.195430815219879150390625000000 -0.252805650234222412109375000000 -0.065037988126277923583984375000 -0.072873644530773162841796875000 -0.423592835664749145507812500000 0.433083802461624145507812500000 0.303059160709381103515625000000 -0.054126240313053131103515625000 -0.131024301052093505859375000000 -0.132495582103729248046875000000 0.069244109094142913818359375000 -0.233710542321205139160156250000 0.436007469892501831054687500000 0.076759226620197296142578125000 0.219390213489532470703125000000 0.271209985017776489257812500000 -0.288814097642898559570312500000 -0.400513172149658203125000000000 0.033397827297449111938476562500 0.474289715290069580078125000000 -0.559413015842437744140625000000 0.328344106674194335937500000000 0.080040790140628814697265625000 0.003448865143582224845886230469 0.065019451081752777099609375000 -0.015158821828663349151611328125 0.355516314506530761718750000000 0.313510715961456298828125000000 0.138170644640922546386718750000 -0.234961688518524169921875000000
-0.347744643688201904296875000000 -0.046848889440298080444335937500 -0.024337494745850563049316406250 0.187181025743484497070312500000 0.371476858854293823242187500000 -0.032952155917882919311523437500 -0.389203399419784545898437500000 -0.358743399381637573242187500000 0.197917640209197998046875000000 -0.365664541721343994140625000000 0.326470553874969482421875000000 0.077286042273044586181640625000 -0.397868722677230834960937500000 0.389892041683197021484375000000 0.059903770685195922851562500000 0.186459213495254516601562500000 0.480971872806549072265625000000 0.219251781702041625976562500000 0.100282974541187286376953125000 0.296562582254409790039062500000 -0.105784982442855834960937500000 0.258728176355361938476562500000 -0.111007332801818847656250000000 -0.088749587535858154296875000000 -0.202328905463218688964843750000 -0.082596816122531890869140625000 0.265704691410064697265625000000 0.642523586750030517578125000000 -0.019907673820853233337402343750 0.540372967720031738281250000000 -0.405661135911941528320312500000 -0.391168117523193359375000000000 -0.364213675260543823242187500000 -0.072430737316608428955078125000 0.162721484899520874023437500000 -0.288262337446212768554687500000 -0.019429927691817283630371093750 0.075771123170852661132812500000 -0.428440481424331665039062500000 0.275196790695190429687500000000 0.319452047348022460937500000000 0.190981119871139526367187500000 0.283234030008316040039062500000 -0.591775596141815185546875000000 0.170016437768936157226562500000 -0.259499937295913696289062500000 0.279947310686111450195312500000 -0.449981778860092163085937500000 0.323293566703796386718750000000 0.345915973186492919921875000000 0.174153149127960205078125000000 0.176091656088829040527343750000 0.063055403530597686767578125000 -0.181622371077537536621093750000 -0.048642378300428390502929687500 0.222760215401649475097656250000 -0.026991417631506919860839843750 -0.264300644397735595703125000000 -0.003344551892951130867004394531 -0.009227753616869449615478515625 -0.026398904621601104736328125000 -0.019176077097654342651367187500 -0.515132784843444824218750000000 0.075400732457637786865234375000 -0.064300119876861572265625000000 -0.194444194436073303222656250000 0.237587064504623413085937500000 -0.036159317940473556518554687500 -0.233525127172470092773437500000 0.435218632221221923828125000000 0.327448874711990356445312500000 -0.268919497728347778320312500000 -0.313590914011001586914062500000 0.038517571985721588134765625000 -0.198907673358917236328125000000 0.263672322034835815429687500000 0.077093057334423065185546875000 -0.433727979660034179687500000000 -0.273665606975555419921875000000 0.198452770709991455078125000000 0.450809627771377563476562500000 -0.151859641075134277343750000000 0.270293205976486206054687500000 -0.023173782974481582641601562500 0.037870656698942184448242187500 0.340209484100341796875000000000 -0.221262261271476745605468750000 -0.269294172525405883789062500000 -0.013459607958793640136718750000 -0.413675665855407714843750000000 -0.104783520102500915527343750000 0.328778594732284545898437500000 -0.210756629705429077148437500000 -0.122337065637111663818359375000 -0.240236029028892517089843750000 -0.339434713125228881835937500000 -0.152010455727577209472656250000 0.033943258225917816162109375000 0.297345250844955444335937500000 0.045203357934951782226562500000
-0.246683120727539062500000000000 0.013559917919337749481201171875 0.253190875053405761718750000000 0.388198494911193847656250000000 -0.012781030498445034027099609375 0.036582622677087783813476562500 0.061623174697160720825195312500 -0.365375876426696777343750000000 -0.122395046055316925048828125000 -0.136325046420097351074218750000 0.212435439229011535644531250000 -0.016075860708951950073242187500 0.172766253352165222167968750000 0.149055376648902893066406250000 0.134084820747375488281250000000 -0.198316559195518493652343750000 0.232374206185340881347656250000 -0.095910146832466125488281250000 0.087512739002704620361328125000 0.016870187595486640930175781250 -0.308319568634033203125000000000 -0.090907685458660125732421875000 0.153118491172790527343750000000 0.231494963169097900390625000000 -0.054072514176368713378906250000 -0.031605999916791915893554687500 -0.087636180222034454345703125000 0.054040167480707168579101562500 -0.097442053258419036865234375000 0.296847790479660034179687500000 -0.249316811561584472656250000000 0.092171557247638702392578125000 -0.161552086472511291503906250000 0.275814980268478393554687500000 0.140092089772224426269531250000 -0.059811599552631378173828125000 -0.187187030911445617675781250000 0.154607087373733520507812500000 -0.237920939922332763671875000000 -0.041499864310026168823242187500 -0.168375626206398010253906250000 -0.180551156401634216308593750000 0.104958705604076385498046875000 -0.059469949454069137573242187500 0.015337480232119560241699218750 0.148471131920814514160156250000 0.038681525737047195434570312500 0.248639419674873352050781250000 -0.004004389513283967971801757812 0.076050154864788055419921875000 -0.163737550377845764160156250000 -0.406083911657333374023437500000 -0.019233291968703269958496093750 -0.275093644857406616210937500000 0.029267858713865280151367187500 -0.240461587905883789062500000000 0.320670723915100097656250000000 -0.042699016630649566650390625000 0.185143440961837768554687500000 0.116692923009395599365234375000 -0.124254249036312103271484375000 -0.009386778809130191802978515625 -0.115351259708404541015625000000 0.085060365498065948486328125000 -0.059250626713037490844726562500 -0.041859902441501617431640625000 -0.035915780812501907348632812500 -0.333226561546325683593750000000 -0.000767656893003731966018676758 -0.089654803276062011718750000000 -0.111478261649608612060546875000 -0.335088461637496948242187500000 -0.605931937694549560546875000000 -0.229570701718330383300781250000 0.129159346222877502441406250000 0.172851115465164184570312500000 0.083097375929355621337890625000 -0.088733457028865814208984375000 -0.358492583036422729492187500000 0.140274941921234130859375000000 0.468394666910171508789062500000 0.058870077133178710937500000000 0.050144094973802566528320312500 0.055779919028282165527343750000 0.515193462371826171875000000000 0.310955524444580078125000000000 -0.111033119261264801025390625000 -0.156376317143440246582031250000 -0.245213657617568969726562500000 0.188711106777191162109375000000 -0.266889750957489013671875000000 0.128128722310066223144531250000 -0.098004467785358428955078125000 -0.024987610056996345520019531250 0.032037090510129928588867187500 0.003052543383091688156127929688 -0.138591989874839782714843750000 -0.242165774106979370117187500000 -0.069713860750198364257812500000 0.348370701074600219726562500000
-0.338456958532333374023437500000 -0.455199182033538818359375000000 0.441926509141921997070312500000 -0.140774652361869812011718750000 -0.088890381157398223876953125000 -0.044081348925828933715820312500 0.146071791648864746093750000000 -0.190518036484718322753906250000 -0.158794775605201721191406250000 0.153356075286865234375000000000 0.462082147598266601562500000000 -0.337832659482955932617187500000 -0.097926817834377288818359375000 -0.092475101351737976074218750000 0.059740439057350158691406250000 -0.254545688629150390625000000000 -0.385156393051147460937500000000 0.125170394778251647949218750000 0.211680591106414794921875000000 -0.099780105054378509521484375000 0.014223547652363777160644531250 -0.150421068072319030761718750000 -0.460374414920806884765625000000 0.071062974631786346435546875000 0.154292628169059753417968750000 -0.343546479940414428710937500000 0.217912718653678894042968750000 -0.161701321601867675781250000000 -0.110435627400875091552734375000 0.214890733361244201660156250000 0.163813829421997070312500000000 -0.090718910098075866699218750000 -0.048149328678846359252929687500 -0.126717373728752136230468750000 -0.045003019273281097412109375000 0.169945150613784790039062500000 -0.113422691822052001953125000000 -0.012661295942962169647216796875 0.012421532534062862396240234375 0.330039381980895996093750000000 0.170818626880645751953125000000 -0.189012438058853149414062500000 0.024209031835198402404785156250 -0.433424115180969238281250000000 0.106277719140052795410156250000 -0.214477539062500000000000000000 -0.249703094363212585449218750000 0.240922123193740844726562500000 0.143978685140609741210937500000 0.217750087380409240722656250000 0.304759442806243896484375000000 -0.044524051249027252197265625000 -0.001700638793408870697021484375 0.225424617528915405273437500000 -0.095389239490032196044921875000 0.115090079605579376220703125000 -0.250234812498092651367187500000 -0.080296665430068969726562500000 -0.016780884936451911926269531250 -0.264290511608123779296875000000 -0.014035455882549285888671875000 0.027477096766233444213867187500 -0.209329664707183837890625000000 0.331843376159667968750000000000 -0.247691392898559570312500000000 -0.017980229109525680541992187500 0.372179448604583740234375000000 0.047821115702390670776367187500 0.137801215052604675292968750000 0.340401202440261840820312500000 -0.222842425107955932617187500000 0.288527965545654296875000000000 0.115088768303394317626953125000 -0.074259564280509948730468750000 0.397643893957138061523437500000 -0.237619206309318542480468750000 -0.178063809871673583984375000000 -0.419313579797744750976562500000 -0.040012910962104797363281250000 0.021523630246520042419433593750 0.017073249444365501403808593750 0.158199325203895568847656250000 0.094836466014385223388671875000 -0.298157781362533569335937500000 0.018999086692929267883300781250 -0.183844283223152160644531250000 0.162596791982650756835937500000 0.224785834550857543945312500000 0.218835175037384033203125000000 -0.033361915498971939086914062500 -0.088438518345355987548828125000 0.233140632510185241699218750000 0.134794503450393676757812500000 0.034264851361513137817382812500 -0.170636102557182312011718750000 -0.111735746264457702636718750000 -0.225768342614173889160156250000 -0.113237358629703521728515625000 -0.481017917394638061523437500000 0.242217078804969787597656250000
-0.044338088482618331909179687500 -0.254269152879714965820312500000 0.428783059120178222656250000000 -0.384618133306503295898437500000 0.400534242391586303710937500000 0.123744755983352661132812500000 -0.386840701103210449218750000000 -0.468469679355621337890625000000 0.193404689431190490722656250000 0.190636307001113891601562500000 -0.029089717194437980651855468750 -0.060811717063188552856445312500 0.407953888177871704101562500000 -0.608272790908813476562500000000 0.048544969409704208374023437500 -0.729586780071258544921875000000 0.058329991996288299560546875000 -0.333824694156646728515625000000 0.534994542598724365234375000000 -0.430570632219314575195312500000 0.094959773123264312744140625000 0.017681917175650596618652343750 -0.289284080266952514648437500000 0.176343172788619995117187500000 0.630128800868988037109375000000 -0.299633175134658813476562500000 0.369711160659790039062500000000 -0.367178857326507568359375000000 0.287093609571456909179687500000 0.047046795487403869628906250000 -0.004493583925068378448486328125 -0.353850573301315307617187500000 0.046949662268161773681640625000 0.480942219495773315429687500000 0.120143070816993713378906250000 -0.145292446017265319824218750000 -0.112405121326446533203125000000 -0.249771833419799804687500000000 0.138970002532005310058593750000 0.318573296070098876953125000000 0.050906665623188018798828125000 -0.247412562370300292968750000000 0.067210122942924499511718750000 -0.241831228137016296386718750000 0.157390415668487548828125000000 0.130466863512992858886718750000 -0.461679875850677490234375000000 0.502644360065460205078125000000 -0.070160306990146636962890625000 0.038185913115739822387695312500 0.079848028719425201416015625000 0.200980886816978454589843750000 -0.076646953821182250976562500000 0.804742455482482910156250000000 -0.446184575557708740234375000000 -0.310731947422027587890625000000 -0.025299442932009696960449218750 -0.225924640893936157226562500000 0.008618777617812156677246093750 -0.286512464284896850585937500000 -0.377852529287338256835937500000 0.020820204168558120727539062500 -0.241256594657897949218750000000 0.276039093732833862304687500000 -0.197564110159873962402343750000 0.065634883940219879150390625000 0.109502702951431274414062500000 -0.208276838064193725585937500000 0.415300458669662475585937500000 0.606042563915252685546875000000 0.224045649170875549316406250000 0.357799559831619262695312500000 0.314014703035354614257812500000 -1.012065172195434570312500000000 0.154651418328285217285156250000 -0.403985857963562011718750000000 -0.197132751345634460449218750000 -0.016107684001326560974121093750 0.119051009416580200195312500000 0.090096823871135711669921875000 0.153017759323120117187500000000 0.071553535759449005126953125000 -0.413146078586578369140625000000 -0.167139530181884765625000000000 0.859607219696044921875000000000 -0.194370478391647338867187500000 -0.234014466404914855957031250000 0.060899134725332260131835937500 0.130592048168182373046875000000 -0.287766486406326293945312500000 -0.050313901156187057495117187500 0.000840976019389927387237548828 0.140184074640274047851562500000 -0.028550883755087852478027343750 0.136729568243026733398437500000 0.427080005407333374023437500000 0.202850118279457092285156250000 -0.114985287189483642578125000000 -0.590394973754882812500000000000 0.523035585880279541015625000000
0.164805933833122253417968750000 -0.050870351493358612060546875000 -0.269874304533004760742187500000 -0.008015932515263557434082031250 -0.226576387882232666015625000000 -0.105730280280113220214843750000 0.062858343124389648437500000000 0.197550669312477111816406250000 0.202351406216621398925781250000 0.071996077895164489746093750000 -0.051816377788782119750976562500 0.215743944048881530761718750000 -0.103100672364234924316406250000 -0.046002931892871856689453125000 0.087893441319465637207031250000 0.195745259523391723632812500000 -0.070107854902744293212890625000 -0.016416553407907485961914062500 -0.479262113571166992187500000000 0.267436832189559936523437500000 0.229764282703399658203125000000 -0.203767567873001098632812500000 0.474768042564392089843750000000 -0.073963887989521026611328125000 -0.043283265084028244018554687500 0.373915076255798339843750000000 -0.287957936525344848632812500000 -0.283150643110275268554687500000 0.043010026216506958007812500000 -0.081080690026283264160156250000 0.364724874496459960937500000000 0.436667233705520629882812500000 -0.130504623055458068847656250000 -0.277504771947860717773437500000 -0.268430858850479125976562500000 0.016600323840975761413574218750 0.323669821023941040039062500000 -0.172384321689605712890625000000 0.025615522637963294982910156250 -0.389149338006973266601562500000 -0.153239652514457702636718750000 0.286642700433731079101562500000 0.098475612699985504150390625000 0.774662077426910400390625000000 0.069143280386924743652343750000 0.200724273920059204101562500000 0.098791301250457763671875000000 -0.154152125120162963867187500000 -0.259962588548660278320312500000 -0.256449520587921142578125000000 -0.062295980751514434814453125000 -0.065815553069114685058593750000 0.124092400074005126953125000000 -0.225036278367042541503906250000 0.060062542557716369628906250000 -0.389306306838989257812500000000 0.081020765006542205810546875000 0.588483572006225585937500000000 0.110600762069225311279296875000 0.346186846494674682617187500000 0.378536552190780639648437500000 0.058356013149023056030273437500 -0.220570772886276245117187500000 -0.350712031126022338867187500000 0.056701499968767166137695312500 0.155987933278083801269531250000 0.167866587638854980468750000000 0.265199989080429077148437500000 -0.324933171272277832031250000000 -0.239879757165908813476562500000 -0.128656730055809020996093750000 0.094080701470375061035156250000 -0.142077878117561340332031250000 0.435748666524887084960937500000 -0.134814426302909851074218750000 0.023657539859414100646972656250 0.048485539853572845458984375000 0.157574191689491271972656250000 0.569117546081542968750000000000 -0.040764495730400085449218750000 -0.474639952182769775390625000000 0.102436341345310211181640625000 0.236765980720520019531250000000 -0.031995661556720733642578125000 -0.113452933728694915771484375000 -0.180864140391349792480468750000 0.011530686169862747192382812500 0.017340572550892829895019531250 0.071598634123802185058593750000 0.217681467533111572265625000000 0.142798170447349548339843750000 -0.048946496099233627319335937500 0.154875651001930236816406250000 -0.154773741960525512695312500000 -0.042118836194276809692382812500 0.288866370916366577148437500000 0.044194217771291732788085937500 0.141135588288307189941406250000 0.062759809195995330810546875000 -0.658368766307830810546875000000
