0.06289656640019653 -0.2484815773754534 -0.18239207728507942 
0.20725841469366227 -0.005575974514673767 0.03124222870951555 
0.054118843795225975 -0.04101678201553117 0.12987181549947252 
0.1068395001998587 -0.4882704939879089 0.12706197349798815 
-0.3284919168715058 -0.20867194644363726 -0.2862350644973766 
0.015659027862615187 -0.03693487233232162 -0.1315166915690153 
0.15763001301592416 0.14012522171228686 -0.37318758370468696 
-0.08204282124606098 -0.22192407257595992 -0.23826655217907153 
0.07451366671976614 -0.02445251294149268 0.11705020934942194 
-0.09526977171574255 0.16843681562857926 -0.12034869875062568 
-0.17440581256389767 -0.3665966779968525 -0.27482511452566344 
-0.07256168482344055 0.08734709473425445 -0.055084494747121175 
0.30100932619391246 -0.2432822249600112 -0.21202233798269254 
-0.2864124504451649 -0.026462970587164035 -0.013744120114478132 
-0.014210400817292985 0.21813084064457247 0.12951531340998815 
-0.24756887344482376 -0.009056395127864858 0.04428644653248472 
-0.1747853634863239 -0.07075640967630609 -0.025205714467292202 
-0.10744787716237807 -0.023076067524499262 0.047166615257649626 
-0.06456620034675137 0.08160242968534769 -0.02583100070066674 
-0.0502330294116732 0.08294897631673168 -0.12234917233062127 
-0.007663139947505192 -0.05150419911289737 -0.2386957369564111 
0.3834934651826565 -0.12020791811216602 0.1011514657038721 
0.20971182533220972 -0.08305972703583597 -0.14533172963200355 
-0.15421500734741744 -0.07382904328703864 -0.18580877298335985 
0.09950245081682474 -0.21825464146973222 -0.03731355184403014 
-0.18207096836378078 -0.06170674864405611 0.07318810303664099 
-0.04809512174382538 0.19980413695052857 0.39002911483506014 
-0.11989824604193146 0.05984556560571341 0.45890126452935875 
-0.28102061069433515 0.05015469020292191 -0.10491454699752512 
-0.18592574715587748 -0.1484243030384479 -0.4746238894509826 
-0.17032154318004056 -0.31562146889154763 -0.06786739862648315 
-0.16199233434044127 -0.44091487923297623 -0.20602013775963182 
-0.00255564628479096 -0.024354396141596294 0.07564220325369171 
0.1267015462978736 0.027030455203096767 -0.02797050525767878 
-0.002133541801281421 0.29778970001753685 -0.272126032229177 
-0.4262088142399371 -0.2716505845616162 0.06784683784592076 
-0.2556696509490661 -0.1084738785902543 -0.13425216778025253 
0.1385828118126624 0.15931635231858216 -0.21654657663508786 
-0.003944494333185134 0.004817680756596299 0.12004498659813631 
0.2502820849497644 0.10714219572248597 -0.012436336380200438 
0.05536556805444256 0.21622768851515617 0.2278074668189443 
-0.11207569830603992 -0.009796020851351145 -0.13326246058935323 
-0.17586597596613135 -0.26309466906547924 -0.36428023184598285 
-0.2213322408340088 -0.05021463295842489 -0.008493846359723639 
0.20358965436805793 0.10588749103921291 0.07396322880994208 
0.15277821223419596 -0.010093829810597787 0.14904968055756093 
-0.09522247462239347 -0.24168816791339856 0.035117362914156604 
0.025683520260294267 -0.39915689255960607 0.12424533327669092 
-0.09199036284827398 -0.12797894075375155 -0.2391143602847518 
0.217826884353704 0.02798172216645725 -0.1296871027130751 
0.042179017721736455 0.3116682018028172 0.05606034253225137 
-0.0043571323083158335 -0.06683115257949174 0.08947310893053674 
0.02120561621552951 0.23297697557202265 0.0304707442511026 
-0.1876069620411975 0.021157226321199585 0.024887950409008156 
0.05945772018393051 0.02634099113088288 -0.02566215929232714 
-0.1262300997370652 0.26122992776854354 0.055495597229820164 
-0.27577395037964036 0.5414617042183631 0.30628001542742295 
-0.19679371395846298 0.23029447392129426 -0.04839106040695078 
-0.023998983534663433 -0.07210129812743384 0.09850216514663546 
-0.09105983230715302 -0.025288792977985367 0.281159562233864 
0.04923459622323022 -0.08400729132678705 0.04665817585509374 
-0.032596309476647246 0.2166299785238701 0.007912798013725332 
0.026588583704200124 -0.08546104862592395 -0.057869519505112654 
0.04346552199947798 0.0031644950803940914 0.0471405467386981 
-0.0007910365729698412 -0.15944065958664036 -0.09486284503786699 
-0.26116159269106837 0.03519166681707041 -0.3015495391811605 
0.020621539782619682 0.05443546177592163 0.058491353886888704 
-0.05884273877719043 -0.18550037191086824 -0.09775317715195338 
0.16257186389713738 -0.11563023108147195 -0.13481014481215292 
-0.20278104999962512 0.11466100181154779 0.020744721898022313 
-0.08192468471708764 0.1328612599340983 -0.12072240120734211 
-0.059425290598848775 0.015881436720700165 0.009571172926361247 
0.018402650634656015 0.10037596513418796 -0.2532512482172558 
-0.2537607275752575 -0.0009010007090152222 0.04524261410250446 
0.06068128459131552 0.01100372242932133 0.09279082250106685 
-0.06160792122147156 -0.13770228671089785 -0.02116899779450369 
-0.03246890507470782 -0.050513382337623924 0.13614222285897265 
-0.20129688841866927 -0.22979672420948993 -0.19529431263763805 
-0.1597726752420482 0.2724281558589147 0.21019065024048722 
-0.16848635705923184 -0.10816353755383956 0.17779732953183483 
-0.05169971144795949 -0.16756871765289852 0.13712904768142983 
-0.06566725662996611 0.08735031886194997 -0.11095829464399348 
0.2527209921354346 -0.08007273974631592 -0.19264757413478384 
-0.06486055009022404 -0.08205529447991103 0.1102167626662816 
0.03867194400649648 -0.31019084325696006 -0.2262756246633275 
-0.3074411393412637 -0.14271965324908242 -0.5299562858346735 
-0.10357837186350595 -0.31090910471982125 0.03994900395492062 
-0.07745825256331515 0.082158413010873 -0.029979990656376843 
-0.044164390434613884 0.016294192783459064 -0.2674488287449325 
0.09797762282046829 0.17712154795270124 -0.1330905287219161 
-0.021884837106009445 -0.04579052399391349 0.04732772391490143 
-0.045084335415704155 0.12521430109637788 -0.1438320858718792 
0.16042086779404152 0.11162860191107764 -0.19142623462053956 
-0.25451210816054065 0.09119265454263131 -0.10524600072983936 
0.2452857646241513 0.007189117996643445 -0.1846558509258879 
0.20717879817320797 -0.30914051087862293 -0.1949171057383015 
-0.2612979597624464 -0.012406241777009573 0.08098652002422 
0.13543853506631812 0.032266469494091184 -0.19964549336006862 
-0.13807810392983846 -0.19575908656474775 0.24150671867275403 
-0.20159766776808766 0.06344976522192772 -0.1059921702824465 
-0.014356760194808239 0.16723820541422935 0.2299262309864286 
-0.15042225171822354 0.04033563271075771 -0.17041898395354962 
-0.060910389806568106 0.06393506696094221 -0.03247355007631441 
-0.17852717369648977 -0.0483917907319616 0.06417120797048677 
-0.12902761090418474 -0.05510695448524977 0.28796105872971417 
0.039004750733380146 -0.09641530051637306 0.0068028689631888465 
0.06665863910973771 0.14502546552035703 0.274351026217483 
0.09717746599327051 0.15795079670536347 0.05194124858960638 
-0.04919440668066167 0.3274996775771943 0.08513744737133273 
