-0.04608789876685422 0.30246241455918466 -0.09108666695065042 
0.07534753583329548 0.14103512790896947 -0.25055090143029635 
0.22298734970173495 0.10049971675293475 -0.3662030352566805 
0.1084702827739538 -0.048379607041909085 0.013335068008096217 
-0.1914770895513349 -0.14698966742770636 0.05257247536542363 
0.0025782456399648995 0.01935610737996248 -0.05026331222381696 
0.30816530518903723 0.0694231750717102 -0.16710143256442622 
0.09871649351703893 -0.1985205623095551 -0.22352732624027238 
-0.10373539252089316 0.044299774319381875 -0.1480218125264079 
-0.09355988054379495 0.090768712012855 -0.11739992732874868 
0.16960469366833164 -0.03453638306252506 -0.28730714249896905 
-0.13018130341608078 -0.17136428286398012 -0.15140040656655673 
0.16742479700214216 0.09169246911339626 0.03880004160821817 
-0.02174136250688793 -0.03903066149295188 0.15145168572424156 
-0.10066450564127254 0.16567556696037075 0.23488006785752152 
-0.017688197322859783 0.012117617342660229 -0.21467934215599396 
0.1242056529818492 -0.12116594317904421 -0.35563229810101593 
0.003885350419437534 -0.26782495099166215 -0.26396611633553246 
0.2675057224374404 0.050795390247374485 -0.13098505384479586 
0.12283173900729823 -0.14627644607539259 0.10790004273975212 
-0.13408319397116056 0.013666959760840012 0.08100802772001073 
0.05245376160310343 -0.1561036367403957 0.04831504967037946 
0.01276591582003871 -0.14292194905723718 -0.17916994926604884 
0.0773199837115948 -0.004800368944012395 0.018627337425704632 
0.23892031010283873 -0.02116796736239848 -0.3456144869008572 
-0.05263132227615592 0.33825495543661355 -0.1865150902241289 
-0.21756353408674214 0.2759953310302913 -0.28089741873758095 
0.11058941568637064 -0.07594172531002828 0.16352464419705126 
-0.008899549035031352 0.042784082996983504 0.1980870605261157 
-0.10913684147172294 -0.19667834605059722 0.09577902382061233 
-0.012172149377737487 0.07631117564124248 0.12816805263723488 
0.07545187226218433 0.04494948638163341 -0.15059316023696176 
0.17822618510152247 0.005985454467968373 -0.1420254868053303 
0.04936443347977153 0.030923232601280538 0.08102153603279043 
0.2006931597120089 -0.07062791482709695 0.01471919521395594 
0.07941681441860618 0.07438559105791985 0.06318371890700147 
0.19710948642178336 -0.3258566943207644 -0.22456741040053027 
-0.1503904169413607 -0.13197760865371358 -0.0565892152431011 
0.05003786647180637 -0.1447450896607871 0.023739903980309767 
0.063845219195099 0.07364405118732222 -0.055502301345987985 
0.033980128883195834 0.04266659443636956 0.019434144765046527 
0.10834956521189841 0.12044942514822597 0.1669201440874367 
-0.06539383303777828 0.03861169564007561 -0.017034677221582983 
-0.06932255979025917 0.11903577947347323 -0.09152835699397431 
0.16070074708072585 0.04967729357233331 -0.07913739008227752 
0.039627995166193045 0.18873425657446902 0.06031158898409679 
-0.04680034394913807 -0.12183754656326527 -0.22621168998911623 
-0.03277380137734404 -0.0157724580033311 -0.0999889713591119 
0.05527192648412136 -0.3107553244853054 0.020497748897111787 
-0.010210128902944149 -0.020321682468521052 -0.18911786659749596 
