-0.040949688106248945 0.462009374074851 0.031211910382423467 
0.10774140186114352 -0.5623896927818423 0.1178980251183223 
-0.8592950616698632 0.3769178364647851 0.4783301629863209 
-0.8332435557285895 0.03394093774618942 -0.4545966179176768 
0.5586003895824309 0.6205319254762152 -0.20522667075479778 
0.38958498487438425 0.4079967907420583 0.5095502062237419 
-0.549044946525046 0.6742451650725191 -0.47420112576564755 
-0.6634669040370044 0.08292944313848517 -0.06542627976464317 
-0.13100538003317136 -0.16558375092462066 0.48109635650406946 
0.22127082296206466 -0.5258512967550911 -0.6930601922710204 
0.07029734322865719 0.1806845999062886 0.8084267346959702 
0.1341409986805712 0.9189053657049142 -0.7484259373443886 
0.1177652037017632 0.2654934038845196 -0.41815759569079247 
-0.17606799991077485 -0.237527490509861 0.10577801300526783 
-0.592071246450906 0.8475421396501929 0.3904148517898491 
0.3061029100177377 -0.7104375427729327 0.20901822763183733 
-0.9086737667401332 -0.35839042756372314 0.4633666929698541 
-0.4017436643151912 0.12598905296615304 0.37512165245422147 
-0.4117323386329136 -0.0686755602313907 0.43692925297538426 
-0.388578794850655 -0.48859755817194456 0.15607940240400753 
0.8009917861551795 0.1402679065000627 -0.06764431624518798 
-0.6198805592090781 0.8151309920023792 0.3256792050606493 
-0.006302901619736543 0.025579106225697423 0.7099478054195387 
-0.9307915735298256 0.33582979475760943 -0.2292628050542059 
-0.9885318817176102 0.31498076869575126 0.17445879046819832 
0.49115430402417026 -0.5067923401825731 -0.6289345256576472 
0.20758551533210634 0.6719826455576302 0.56397829263125 
-0.11924931338704665 0.09217060081319259 0.23661871598114576 
0.28484385421773956 0.5370796109797532 0.16082342302988126 
0.3578187627540036 -0.2120707704564665 -1.015936490579797 
-0.015837913253768935 -0.43262401857276833 -0.24428013564610054 
-0.07154189656252997 0.41028268402648355 -0.5525926133166613 
0.7097490724213974 0.7391250747380539 -0.20418705404075033 
0.4596648105119617 -0.6669351209687562 -0.009369600580125903 
0.21381477550643538 0.5537867009384974 0.5692405514473305 
0.010993390600847952 -0.8549291416312778 0.07885165398390599 
-0.43710616997874563 -0.6210098082242093 -0.36789272035839937 
-0.7126699124424424 0.36860322752403885 0.2443318258702669 
-0.35312477767203637 0.2729098545797577 0.11212188631612513 
0.4080865960111779 0.552908360383976 0.6050207718883035 
-0.8734042230567635 -0.10670023343095725 0.2921297498930303 
-0.3269140553391001 -0.44566176453165246 0.34119671060178003 
0.03666522449416304 0.21790685240248775 -0.17532390000409395 
-0.9975977408801433 -0.29041721264897996 0.24927424006641324 
-0.07834648945237671 0.7079132284696557 0.5517254998605015 
0.45700144958228783 -0.06738089395028586 -0.46994798635048013 
0.19184063470558949 -0.31534556091416943 0.06715907252791015 
-0.7959321838999273 -0.4264253855868331 -0.3071634959599396 
