-0.007412489037960767745971679688 -0.007904390804469585418701171875 -0.013074991293251514434814453125 0.018525728955864906311035156250 -0.001534611801616847515106201172 -0.008764851838350296020507812500 -0.029294611886143684387207031250 -0.021018585190176963806152343750 -0.014904079027473926544189453125 -0.005632148589938879013061523438 -0.006693859118968248367309570312 -0.095320194959640502929687500000 0.023029480129480361938476562500 0.001169155701063573360443115234 0.042273141443729400634765625000 0.008766462095081806182861328125 0.027833649888634681701660156250 -0.035751588642597198486328125000 0.014931046403944492340087890625 -0.004446808248758316040039062500 -0.019835343584418296813964843750 -0.006545681506395339965820312500 0.055309187620878219604492187500 0.060296699404716491699218750000 0.041775468736886978149414062500 -0.014974983409047126770019531250 -0.012856778688728809356689453125 0.016845136880874633789062500000 -0.016413526609539985656738281250 0.033497706055641174316406250000 0.015232170931994915008544921875 0.030685173347592353820800781250 -0.019785003736615180969238281250 0.014704135246574878692626953125 -0.027482150122523307800292968750 0.010335696861147880554199218750 0.003241771599277853965759277344 0.013691659085452556610107421875 0.047393463551998138427734375000 -0.007766985334455966949462890625 0.010091758333146572113037109375 -0.038113381713628768920898437500 -0.030227925628423690795898437500 -0.005547727923840284347534179688 0.063694968819618225097656250000 0.031571596860885620117187500000 0.063169546425342559814453125000 0.019787210971117019653320312500 -0.043312661349773406982421875000 -0.013501036912202835083007812500
-0.010297450236976146697998046875 -0.016166528686881065368652343750 -0.012283756397664546966552734375 -0.017926348373293876647949218750 0.003398777917027473449707031250 -0.070707783102989196777343750000 -0.001095920451916754245758056641 0.045661035925149917602539062500 0.043648857623338699340820312500 -0.017969682812690734863281250000 -0.029922261834144592285156250000 -0.004063399042934179306030273438 0.009378557093441486358642578125 -0.013688837178051471710205078125 0.035508174449205398559570312500 0.023380219936370849609375000000 -0.012985391542315483093261718750 0.011483038775622844696044921875 -0.008937960490584373474121093750 -0.006629107985645532608032226562 0.020070808008313179016113281250 -0.076521888375282287597656250000 0.039779253304004669189453125000 -0.031072776764631271362304687500 0.014057781547307968139648437500 -0.031130243092775344848632812500 0.022704275324940681457519531250 -0.021125989034771919250488281250 0.014125943183898925781250000000 0.055243555456399917602539062500 -0.029360340908169746398925781250 0.015003763139247894287109375000 -0.071209505200386047363281250000 -0.000536354549694806337356567383 0.052289139479398727416992187500 -0.041315186768770217895507812500 -0.033144786953926086425781250000 -0.000742512464057654142379760742 -0.042783096432685852050781250000 0.002636230085045099258422851562 -0.003090125741437077522277832031 -0.007489562965929508209228515625 -0.021952560171484947204589843750 0.016241207718849182128906250000 0.004505978431552648544311523438 0.078644365072250366210937500000 0.038049425929784774780273437500 0.019202275201678276062011718750 0.028098108246922492980957031250 0.014509075321257114410400390625
-0.013091839849948883056640625000 -0.002447471488267183303833007812 -0.017722399905323982238769531250 -0.024240259081125259399414062500 -0.022040804848074913024902343750 -0.005014858674257993698120117188 -0.002649829722940921783447265625 -0.004617295227944850921630859375 0.011969556100666522979736328125 0.032013017684221267700195312500 0.070272736251354217529296875000 0.042278602719306945800781250000 -0.036867272108793258666992187500 -0.066606961190700531005859375000 -0.068562105298042297363281250000 -0.030534092336893081665039062500 0.019035883247852325439453125000 -0.073728486895561218261718750000 -0.000670332519803196191787719727 -0.005197760649025440216064453125 -0.018150005489587783813476562500 -0.028177427127957344055175781250 -0.022128654643893241882324218750 0.002060699043795466423034667969 0.000860232510603964328765869141 0.068768300116062164306640625000 0.031256325542926788330078125000 0.042475175112485885620117187500 0.021906480193138122558593750000 0.022518930956721305847167968750 -0.033813443034887313842773437500 0.011170479469001293182373046875 0.003187119495123624801635742188 -0.038337223231792449951171875000 -0.028447078540921211242675781250 -0.013051724061369895935058593750 0.026958866044878959655761718750 0.058650616556406021118164062500 0.001784014748409390449523925781 0.014199610799551010131835937500 0.034854762256145477294921875000 -0.005118374712765216827392578125 0.070281483232975006103515625000 -0.065093554556369781494140625000 0.018565572798252105712890625000 -0.045271892100572586059570312500 0.006547023076564073562622070312 0.009447781369090080261230468750 0.013873011805117130279541015625 0.033935680985450744628906250000
-0.010008392855525016784667968750 0.019586140289902687072753906250 -0.005616978742182254791259765625 0.038307365030050277709960937500 -0.052506707608699798583984375000 -0.023568298667669296264648437500 0.010110262781381607055664062500 0.073378548026084899902343750000 0.031942617148160934448242187500 0.008842335082590579986572265625 -0.010678021237254142761230468750 0.051726263016462326049804687500 -0.021727845072746276855468750000 0.050404734909534454345703125000 0.016137238591909408569335937500 0.045326653867959976196289062500 -0.006649563554674386978149414062 0.057542968541383743286132812500 0.055022183805704116821289062500 -0.004671803209930658340454101562 0.027781806886196136474609375000 -0.020599076524376869201660156250 0.019853353500366210937500000000 0.038398355245590209960937500000 -0.008073039352893829345703125000 -0.028711460530757904052734375000 0.009391956962645053863525390625 -0.068639755249023437500000000000 0.046477828174829483032226562500 0.057100892066955566406250000000 0.001185641274787485599517822266 0.051820654422044754028320312500 0.041878312826156616210937500000 0.045984975993633270263671875000 -0.021406413987278938293457031250 -0.001937146065756678581237792969 0.010245396755635738372802734375 -0.016701158136129379272460937500 0.027064513415098190307617187500 -0.019841069355607032775878906250 -0.025260856375098228454589843750 -0.052382852882146835327148437500 0.002713906113058328628540039062 -0.008175330236554145812988281250 -0.041633322834968566894531250000 -0.021758517250418663024902343750 0.019186899065971374511718750000 0.000747714773751795291900634766 0.021260280162096023559570312500 -0.048271737992763519287109375000
0.022073479369282722473144531250 0.006408368237316608428955078125 -0.028375767171382904052734375000 -0.020699521526694297790527343750 -0.027180187404155731201171875000 0.005620389245450496673583984375 0.021845117211341857910156250000 0.010293023660778999328613281250 -0.026631249114871025085449218750 0.017836431041359901428222656250 -0.053971517831087112426757812500 -0.017767762765288352966308593750 -0.055247124284505844116210937500 -0.061828088015317916870117187500 0.022685557603836059570312500000 0.014032509177923202514648437500 -0.044203046709299087524414062500 0.021850761026144027709960937500 0.003156105754896998405456542969 0.044077906757593154907226562500 0.028435390442609786987304687500 -0.036146301776170730590820312500 0.004910737741738557815551757812 -0.026819158345460891723632812500 -0.013603102415800094604492187500 -0.020907664671540260314941406250 -0.011663059704005718231201171875 0.062541164457798004150390625000 -0.003720753593370318412780761719 -0.069262206554412841796875000000 -0.002640611724928021430969238281 -0.040417954325675964355468750000 -0.006213148590177297592163085938 0.032228950411081314086914062500 -0.000639246427454054355621337891 -0.005403989460319280624389648438 0.001397611107677221298217773438 -0.003424652619287371635437011719 0.037963125854730606079101562500 -0.004259659443050622940063476562 -0.056124452501535415649414062500 0.038266696035861968994140625000 -0.012531911022961139678955078125 0.070381708443164825439453125000 0.024008864536881446838378906250 0.014793190173804759979248046875 -0.023114062845706939697265625000 -0.012089952826499938964843750000 -0.009649828076362609863281250000 0.031039122492074966430664062500
0.034282602369785308837890625000 0.035607829689979553222656250000 0.020079266279935836791992187500 0.018984017893671989440917968750 0.021060656756162643432617187500 -0.025828503072261810302734375000 -0.025694329291582107543945312500 -0.008743909187614917755126953125 0.029892023652791976928710937500 -0.004994827322661876678466796875 0.001043226569890975952148437500 0.041773010045289993286132812500 -0.038050986826419830322265625000 0.059700161218643188476562500000 -0.007556015625596046447753906250 0.036911237984895706176757812500 0.013935453258454799652099609375 0.035102907568216323852539062500 0.066594600677490234375000000000 0.028579462319612503051757812500 -0.029959760606288909912109375000 0.017277594655752182006835937500 -0.071618169546127319335937500000 0.035755190998315811157226562500 0.008438761346042156219482421875 0.003197128186002373695373535156 -0.033486619591712951660156250000 -0.017882319167256355285644531250 0.037854082882404327392578125000 -0.054118163883686065673828125000 0.089213028550148010253906250000 -0.012265536934137344360351562500 0.030706120654940605163574218750 -0.046136695891618728637695312500 -0.021277762949466705322265625000 0.084732100367546081542968750000 -0.067269012331962585449218750000 -0.021598683670163154602050781250 0.047827079892158508300781250000 -0.014438882470130920410156250000 0.012652560137212276458740234375 0.060783836990594863891601562500 -0.026131160557270050048828125000 -0.008061705157160758972167968750 0.055017959326505661010742187500 -0.053877677768468856811523437500 -0.005057611037045717239379882812 -0.011293017305433750152587890625 0.123100101947784423828125000000 0.008701235055923461914062500000
0.018167838454246520996093750000 0.075954452157020568847656250000 0.080372534692287445068359375000 0.012627063319087028503417968750 0.030847774818539619445800781250 0.018222261220216751098632812500 -0.049302369356155395507812500000 0.079597212374210357666015625000 -0.048398666083812713623046875000 0.012777808122336864471435546875 0.027031619101762771606445312500 -0.012185832485556602478027343750 -0.076022051274776458740234375000 -0.017560657113790512084960937500 0.016787290573120117187500000000 0.002962554106488823890686035156 -0.016387760639190673828125000000 0.015064518898725509643554687500 0.088773429393768310546875000000 0.015549324452877044677734375000 0.059736635535955429077148437500 0.048310387879610061645507812500 0.007335743866860866546630859375 0.038111481815576553344726562500 -0.024767091497778892517089843750 -0.006177043076604604721069335938 0.010149192996323108673095703125 -0.007038641255348920822143554688 -0.042327940464019775390625000000 0.033339649438858032226562500000 -0.012559217400848865509033203125 0.000411543325753882527351379395 0.028730260208249092102050781250 -0.023426175117492675781250000000 -0.016827702522277832031250000000 -0.019829947501420974731445312500 0.024358037859201431274414062500 -0.002413871930912137031555175781 -0.019258720800280570983886718750 -0.056989941745996475219726562500 -0.016059070825576782226562500000 0.005639616865664720535278320312 0.047677684575319290161132812500 -0.025641841813921928405761718750 0.054469984024763107299804687500 0.010892970487475395202636718750 0.034893535077571868896484375000 0.011278395541012287139892578125 -0.019677452743053436279296875000 0.069613166153430938720703125000
-0.010159648954868316650390625000 -0.012806112878024578094482421875 0.014886463992297649383544921875 0.014226209372282028198242187500 -0.017327694222331047058105468750 0.008982626721262931823730468750 -0.008095042780041694641113281250 0.025729045271873474121093750000 0.009080817922949790954589843750 0.010396390222012996673583984375 -0.013073331676423549652099609375 -0.041382081806659698486328125000 0.019895534962415695190429687500 -0.049321997910737991333007812500 0.026808494701981544494628906250 -0.024072121828794479370117187500 0.006295455154031515121459960938 -0.016005253419280052185058593750 -0.041512865573167800903320312500 -0.069239281117916107177734375000 0.048782162368297576904296875000 0.042410586029291152954101562500 -0.038596283644437789916992187500 0.042160775512456893920898437500 -0.002228880533948540687561035156 0.034715082496404647827148437500 -0.003107601776719093322753906250 0.004473318811506032943725585938 0.059793651103973388671875000000 -0.039326731115579605102539062500 -0.030078064650297164916992187500 0.036569245159626007080078125000 -0.038658238947391510009765625000 -0.045171596109867095947265625000 -0.002263474278151988983154296875 -0.060117807239294052124023437500 0.044290319085121154785156250000 -0.049337815493345260620117187500 0.051954999566078186035156250000 0.028073385357856750488281250000 -0.038001824170351028442382812500 0.044423174113035202026367187500 -0.016409320756793022155761718750 0.033604778349399566650390625000 -0.002536857267841696739196777344 -0.001782878069207072257995605469 -0.016192795708775520324707031250 0.019515333697199821472167968750 0.015087791718542575836181640625 0.037369389086961746215820312500
-0.025638213381171226501464843750 -0.037208691239356994628906250000 -0.018889281898736953735351562500 0.014394490979611873626708984375 -0.017762690782546997070312500000 0.001806626329198479652404785156 -0.004408930428326129913330078125 0.006674030795693397521972656250 0.007760645821690559387207031250 -0.026584479957818984985351562500 0.018249763175845146179199218750 -0.041029855608940124511718750000 0.018754240125417709350585937500 0.030335480347275733947753906250 -0.046226900070905685424804687500 -0.061851222068071365356445312500 0.033294897526502609252929687500 0.005762744229286909103393554688 -0.008215134963393211364746093750 0.015318074263632297515869140625 -0.009626012295484542846679687500 0.055817455053329467773437500000 -0.000696029630489647388458251953 -0.038114428520202636718750000000 -0.013702607713639736175537109375 -0.053043887019157409667968750000 0.037770535796880722045898437500 -0.033552829176187515258789062500 -0.035358455032110214233398437500 0.083910897374153137207031250000 0.018251800909638404846191406250 -0.039106264710426330566406250000 -0.020883955061435699462890625000 -0.025846147909760475158691406250 -0.017866203561425209045410156250 0.011713178828358650207519531250 0.039853256195783615112304687500 -0.044069521129131317138671875000 0.083243787288665771484375000000 -0.017887152731418609619140625000 0.025903105735778808593750000000 -0.066756688058376312255859375000 -0.063853077590465545654296875000 0.049929518252611160278320312500 -0.031482357531785964965820312500 0.023248124867677688598632812500 -0.058103147894144058227539062500 0.064300425350666046142578125000 -0.062822908163070678710937500000 -0.003688450437039136886596679688
0.030650541186332702636718750000 -0.034732110798358917236328125000 -0.033483523875474929809570312500 -0.029492469504475593566894531250 0.014720261096954345703125000000 -0.002654364798218011856079101562 0.040134333074092864990234375000 -0.040004357695579528808593750000 0.009895656257867813110351562500 -0.005941515788435935974121093750 -0.059852540493011474609375000000 -0.024940840899944305419921875000 0.044061541557312011718750000000 -0.011064164340496063232421875000 -0.011034659110009670257568359375 -0.021500593051314353942871093750 -0.041466351598501205444335937500 -0.031056832522153854370117187500 -0.001385219511575996875762939453 -0.018631240352988243103027343750 -0.016596421599388122558593750000 -0.018507257103919982910156250000 0.036520432680845260620117187500 0.010333228856325149536132812500 0.002049983013421297073364257812 0.018227921798825263977050781250 -0.009914787486195564270019531250 -0.035272285342216491699218750000 -0.045475114136934280395507812500 -0.006697420496493577957153320312 -0.044372804462909698486328125000 -0.000755404529627412557601928711 -0.017972616478800773620605468750 0.035839378833770751953125000000 -0.002324050990864634513854980469 0.013201595284044742584228515625 -0.000899027567356824874877929688 -0.048297274857759475708007812500 -0.020920770242810249328613281250 -0.042374804615974426269531250000 0.043868303298950195312500000000 0.011925437487661838531494140625 -0.079275839030742645263671875000 0.056690890341997146606445312500 -0.004388633649796247482299804688 -0.079067692160606384277343750000 0.028142470866441726684570312500 -0.029481828212738037109375000000 0.032342348247766494750976562500 -0.035071127116680145263671875000
